model,horizon,n_per_point,mae,rmse,crps,coverage80,width80,interval_score80,coverage90,width90,interval_score90,coverage95,width95,interval_score95,pooled_rmse
C2_EXPERT_u200_seed2,20,161,1.7566983829,2.24670760641,1.97251786108,0.965838509317,16.6750298448,17.1570372632,0.982919254658,21.4021691028,22.0885777962,0.984472049689,25.5022574321,26.5374904723,2.53760199269
C2_EXPERT_u200_seed2,21,160,1.89310430419,2.41578601485,2.11858708574,0.965625,17.93206513,18.4514859129,0.9828125,23.0155564246,23.7478226818,0.984375,27.4247270013,28.5355605375,2.73278022878
C2_EXPERT_u200_seed2,22,159,2.03328195553,2.58913025017,2.26900662493,0.963836477987,19.239802869,19.7956525344,0.982704402516,24.6940196413,25.4717332727,0.98427672956,29.4247392822,30.6099422356,2.93343607263
C2_EXPERT_u200_seed2,23,158,2.17768358008,2.76648689196,2.42338762847,0.965189873418,20.5935602002,21.1849427946,0.982594936709,26.4315483651,27.252639754,0.98417721519,31.4951324558,32.752325584,3.13934828464
C2_EXPERT_u200_seed2,24,157,2.32580590245,2.94758421813,2.58032392577,0.964968152866,21.9772461957,22.6028124601,0.984076433121,28.2074901138,29.0710527869,0.984076433121,33.6112975717,34.9354487561,3.35028343906
C2_EXPERT_u200_seed2,25,156,2.47805176145,3.13225038777,2.73908670518,0.964743589744,23.3826281546,24.0401354089,0.983974358974,30.01127833,30.9162313639,0.985576923077,35.7606438002,37.1480173847,3.56606172201
C2_EXPERT_u200_seed2,26,155,2.63439718408,3.3202662249,2.90028647581,0.964516129032,24.8175456851,25.5036761117,0.983870967742,31.8529750419,32.7969016432,0.985483870968,37.9551607873,39.4032426326,3.7864600542
C2_EXPERT_u200_seed2,27,154,2.79463661048,3.511396781,3.06426406524,0.964285714286,26.2851990885,26.9955721166,0.983766233766,33.7366877918,34.7165877774,0.98538961039,40.1997429718,41.7031331158,4.01120922729
C2_EXPERT_u200_seed2,28,153,2.95820548845,3.70558075461,3.2320416884,0.96568627451,27.7959438816,28.5271641244,0.983660130719,35.6757077416,36.6871320097,0.985294117647,42.5102277497,44.0608468281,4.24021984882
C2_EXPERT_u200_seed2,29,152,3.12489469661,3.90261039393,3.40427426807,0.965460526316,29.3558580075,30.1034131995,0.983552631579,37.6778358469,38.7182707735,0.985197368421,44.8959105329,46.4867033344,4.47323537036
C2_EXPERT_u200_seed2,30,151,3.29490906841,4.10244399242,3.58129232783,0.965231788079,30.9666954245,31.7258471409,0.983443708609,39.7453232887,40.8124616113,0.985099337748,47.3594737691,48.9857463722,4.71019348344
C2_EXPERT_u400_seed0,1,180,0.0398288052276,0.0526667330827,0.048535830876,0.976388888889,0.436072844611,0.442325325357,0.994444444444,0.559693436735,0.562739899487,0.997222222222,0.666915864372,0.669501611181,0.0577831278028
C2_EXPERT_u400_seed0,2,179,0.0846338913868,0.112003185978,0.102097237516,0.97625698324,0.910211240442,0.925624555615,0.993016759777,1.16824347953,1.18009911301,0.995810055866,1.39204796557,1.40596407127,0.123040855842
C2_EXPERT_u400_seed0,3,178,0.134334663775,0.17789982384,0.160997717918,0.976123595506,1.42620568999,1.45379474863,0.991573033708,1.83051518568,1.85783859817,0.994382022472,2.18119337691,2.21849163899,0.195681604398
C2_EXPERT_u400_seed0,4,177,0.189027482993,0.25026468525,0.225561779744,0.977401129944,1.98767106504,2.03093237444,0.991525423729,2.55114819287,2.60185658755,0.992937853107,3.03988056768,3.11480130441,0.275644942669
C2_EXPERT_u400_seed0,5,176,0.248454120815,0.329008909377,0.296087516004,0.975852272727,2.59837123928,2.66145352709,0.990056818182,3.33497338071,3.41714126011,0.991477272727,3.97386588599,4.10144575365,0.36288678932
C2_EXPERT_u400_seed0,6,175,0.312681356662,0.414060942421,0.373004060677,0.977142857143,3.2635702398,3.35073365278,0.988571428571,4.18874705479,4.31050184479,0.99,4.9911999665,5.18705424726,0.457384636619
C2_EXPERT_u400_seed0,7,174,0.381742806886,0.505344390061,0.456737635506,0.972701149425,3.98840508725,4.10407919537,0.988505747126,5.11906250977,5.28863978052,0.988505747126,6.09973920437,6.37914024888,0.559092578
C2_EXPERT_u400_seed0,8,173,0.455541156791,0.602787252211,0.547781291423,0.971098265896,4.77895577168,4.92893935028,0.986994219653,6.13372332837,6.36005267702,0.986994219653,7.30878214192,7.684991079,0.667941823344
C2_EXPERT_u400_seed0,9,172,0.534140116213,0.706290593175,0.646674647863,0.968023255814,5.64212854537,5.83043200478,0.985465116279,7.24159358944,7.53203178142,0.986918604651,8.62889098058,9.11975788682,0.783835583671
C2_EXPERT_u400_seed0,10,171,0.617367367454,0.815753550843,0.753557716283,0.96783625731,6.58109046128,6.8108838446,0.983918128655,8.44673816144,8.80679457409,0.985380116959,10.0649093099,10.6824086208,0.906702895882
C2_EXPERT_u400_seed0,11,170,0.705381493842,0.931095232417,0.869394512364,0.970588235294,7.6081961912,7.88617500827,0.983823529412,9.76501409394,10.2011325227,0.983823529412,11.6357319697,12.3875272578,1.03651278986
C2_EXPERT_u400_seed0,12,169,0.798270438315,1.0522344773,0.994474397916,0.970414201183,8.72841065278,9.05749349663,0.98224852071,11.2027937898,11.7197429788,0.98224852071,13.3489521465,14.2389792953,1.17323761272
C2_EXPERT_u400_seed0,13,168,0.89601931224,1.17906158694,1.12955351635,0.970238095238,9.95158899385,10.3308378185,0.980654761905,12.7727261942,13.3715344844,0.980654761905,15.2196419881,16.2475781901,1.3168071803
C2_EXPERT_u400_seed0,14,167,0.99876521365,1.31137667468,1.27516570094,0.97005988024,11.2855714146,11.714279308,0.979041916168,14.4848740953,15.1639637804,0.979041916168,17.259792046,18.4199984373,1.4670654554
C2_EXPERT_u400_seed0,15,166,1.10627853747,1.44897743681,1.43229618325,0.968373493976,12.744397932,13.2181912794,0.977409638554,16.3572576596,17.1119932622,0.978915662651,19.4908746732,20.7748810224,1.62386296585
C2_EXPERT_u400_seed0,16,165,1.21861209434,1.59171114092,1.60210258994,0.968181818182,14.343108575,14.8536349877,0.977272727273,18.4091805556,19.2331207529,0.978787878788,21.9358916092,23.343420465,1.78707241252
C2_EXPERT_u400_seed0,17,164,1.33588395968,1.73948597696,1.78504969837,0.969512195122,16.088392002,16.6301561354,0.977134146341,20.649227583,21.541221056,0.978658536585,24.605072274,26.1338249937,1.95654715995
C2_EXPERT_u400_seed0,18,163,1.4578922078,1.89217390477,1.98163787263,0.972392638037,17.9880012188,18.5595037726,0.976993865031,23.0873496173,24.0462929967,0.978527607362,27.5102738669,29.1576137232,2.13201237098
C2_EXPERT_u400_seed0,19,162,1.58423664946,2.04945148402,2.19250192392,0.975308641975,20.0510005879,20.6520226795,0.976851851852,25.7351806417,26.7592817319,0.978395061728,30.6653591341,32.4278954227,2.31301402765
C2_EXPERT_u400_seed0,20,161,1.71468031732,2.21067037615,2.41892239719,0.976708074534,22.2939364207,22.9299582139,0.976708074534,28.6139576171,29.7009766984,0.978260869565,34.0956334751,35.9687882374,2.49906739522
C2_EXPERT_u400_seed0,21,160,1.84893134888,2.37504242024,2.66066125549,0.9765625,24.7156851605,25.3882344583,0.978125,31.7222384739,32.8712940449,0.9796875,37.7993785581,39.7807449746,2.68958967434
C2_EXPERT_u400_seed0,22,159,1.98596682422,2.54206894096,2.9159399852,0.97641509434,27.2965999459,28.0047866064,0.977987421384,35.0348067386,36.2453272122,0.979559748428,41.7465471017,43.8351622521,2.88410695902
C2_EXPERT_u400_seed0,23,158,2.12624957266,2.71194166429,3.18381638598,0.976265822785,30.0262368199,30.7687582076,0.977848101266,38.5382577376,39.8075087285,0.979430379747,45.9211664521,48.1119688846,3.0826153124
C2_EXPERT_u400_seed0,24,157,2.26988230819,2.8851180013,3.46221290903,0.976114649682,32.8791094087,33.653828905,0.977707006369,42.199880064,43.5229348173,0.979299363057,50.2842585639,52.5668124271,3.28548204908
C2_EXPERT_u400_seed0,25,156,2.41631251577,3.06146607589,3.75134928436,0.975961538462,35.8569703193,36.6620612163,0.977564102564,46.0219231648,47.3948745295,0.979166666667,54.8385038184,57.20462793,3.49256745447
C2_EXPERT_u400_seed0,26,155,2.56463582364,3.24086873639,4.04969874579,0.975806451613,38.9431871598,39.7764357002,0.977419354839,49.9830395959,51.4010738332,0.979032258065,59.5584651671,61.9982790755,3.70349379707
C2_EXPERT_u400_seed0,27,154,2.71515158555,3.4228724889,4.35522833287,0.977272727273,42.1149370941,42.9745292284,0.978896103896,54.0539365645,55.5148855334,0.980519480519,64.4092380945,66.9196992337,3.9173868334
C2_EXPERT_u400_seed0,28,153,2.86701720399,3.60689565598,4.66377363457,0.977124183007,45.3225615966,46.2056494014,0.978758169935,58.1708780429,59.6659763158,0.980392156863,69.3148764395,71.8756542137,4.13351769226
C2_EXPERT_u400_seed0,29,152,3.02087625102,3.79308101826,4.97981832723,0.976973684211,48.6180329847,49.522003834,0.978618421053,62.4005697782,63.9232299104,0.980263157895,74.354865002,76.9524889009,4.35205108256
C2_EXPERT_u400_seed0,30,151,3.17671590779,3.98130948254,5.30226556346,0.976821192053,51.9879137994,52.9105431573,0.978476821192,66.7257649787,68.2695114912,0.98178807947,79.5086529623,82.1299002426,4.57268352454
C2_EXPERT_u400_seed1,1,180,0.0396102630551,0.0520480199876,0.0714075954887,0.9875,0.706571242273,0.709689231685,0.995833333333,0.906874371503,0.908863137997,0.998611111111,1.08060746411,1.08168282689,0.0575577970505
C2_EXPERT_u400_seed1,2,179,0.0838735428997,0.110345207906,0.14882245968,0.988826815642,1.4647461085,1.47366957091,0.994413407821,1.87998127731,1.88873880015,0.995810055866,2.24013586058,2.24849969115,0.122212760348
C2_EXPERT_u400_seed1,3,178,0.132547670879,0.174722207817,0.232343708657,0.990168539326,2.27597950225,2.2936692104,0.99297752809,2.92118806593,2.94235817716,0.994382022472,3.4808102724,3.50615033014,0.193790963316
C2_EXPERT_u400_seed1,4,177,0.18549652944,0.244997428848,0.321989522548,0.99011299435,3.14030105236,3.17005534327,0.992937853107,4.03053276557,4.06972390056,0.992937853107,4.80267601298,4.85531314364,0.272096410631
C2_EXPERT_u400_seed1,5,176,0.242596682702,0.320931179955,0.417956395425,0.988636363636,4.05990717167,4.10596898897,0.991477272727,5.21083444159,5.27442636582,0.992897727273,6.20909220588,6.2992059769,0.356872341333
C2_EXPERT_u400_seed1,6,175,0.303580793065,0.402304778001,0.520432905249,0.987142857143,5.03690375884,5.103457583,0.99,6.46479598565,6.56081446248,0.991428571429,7.70327954516,7.8429421827,0.447866383188
C2_EXPERT_u400_seed1,7,174,0.368438208253,0.488992192478,0.629682138697,0.98132183908,6.07446116232,6.16518805484,0.988505747126,7.79648649593,7.93284251702,0.989942528736,9.29008666036,9.4942371734,0.544857459475
C2_EXPERT_u400_seed1,8,173,0.437115127417,0.580857672463,0.746261249235,0.975433526012,7.17886623389,7.30164199948,0.986994219653,9.21397505936,9.39431180351,0.988439306358,10.9791284616,11.2582555199,0.647548439133
C2_EXPERT_u400_seed1,9,172,0.509507542447,0.67786203608,0.870562594011,0.973837209302,8.35477262706,8.51643124176,0.986918604651,10.7232345755,10.9561568292,0.986918604651,12.7775220977,13.1426281633,0.755728793616
C2_EXPERT_u400_seed1,10,171,0.585561295004,0.779908941218,1.00261584002,0.970760233918,9.60314963357,9.8079619001,0.985380116959,12.3255091169,12.6176064141,0.985380116959,14.6867499724,15.1461928432,0.869277637122
C2_EXPERT_u400_seed1,11,170,0.665238517745,0.886867371595,1.1427956739,0.969117647059,10.9289958796,11.1802310725,0.983823529412,14.0272143508,14.3803404854,0.983823529412,16.714456825,17.2684763636,0.988102592637
C2_EXPERT_u400_seed1,12,169,0.748507109554,0.998574774783,1.29105913147,0.967455621302,12.3321137012,12.6316318008,0.98224852071,15.8280965782,16.2360655104,0.983727810651,18.8603403542,19.5051110199,1.11208120899
C2_EXPERT_u400_seed1,13,168,0.835775991239,1.1152005238,1.44745097579,0.965773809524,13.8141651198,14.1613424942,0.982142857143,17.7302889805,18.1903908246,0.983630952381,21.1269424026,21.8561836454,1.24140300775
C2_EXPERT_u400_seed1,14,167,0.927802557402,1.23654274738,1.61224781227,0.964071856287,15.3802530623,15.7750317117,0.982035928144,19.7403410936,20.2538879154,0.983532934132,23.5220672235,24.3405069529,1.37587014953
C2_EXPERT_u400_seed1,15,166,1.02424905008,1.36252244696,1.78608086652,0.96234939759,17.0381177755,17.4779755379,0.981927710843,21.8681874166,22.4355273177,0.98343373494,26.0575525028,26.9662485054,1.51554640813
C2_EXPERT_u400_seed1,16,165,1.12515139246,1.4931544758,1.97003665173,0.959090909091,18.8022107499,19.290828941,0.983333333333,24.1323762369,24.7496638078,0.983333333333,28.7554998881,29.757604028,1.6606107156
C2_EXPERT_u400_seed1,17,164,1.23091027332,1.62861689418,2.16364503485,0.957317073171,20.6674529806,21.2054283292,0.983231707317,26.5263887221,27.1878755319,0.984756097561,31.6081417114,32.6943791852,1.81139672391
C2_EXPERT_u400_seed1,18,163,1.34094671588,1.76824262333,2.36708180522,0.957055214724,22.6373317191,23.221806567,0.983128834356,29.0547007111,29.7644143473,0.984662576687,34.6208112638,35.77563343,1.96719998817
C2_EXPERT_u400_seed1,19,162,1.45470159115,1.91202419415,2.58150417282,0.956790123457,24.7260335548,25.3540928857,0.983024691358,31.7355204942,32.4940743755,0.984567901235,37.8152050614,39.0469861246,2.1279742281
C2_EXPERT_u400_seed1,20,161,1.57223507614,2.06000640658,2.80762852525,0.95652173913,26.9429493002,27.6087363455,0.982919254658,34.5809010489,35.3875402582,0.984472049689,41.2056851128,42.5149909611,2.29355995757
C2_EXPERT_u400_seed1,21,160,1.69481508994,2.21308075271,3.0444965099,0.95625,29.2774535583,29.9742069322,0.9828125,37.5772048258,38.4310074908,0.984375,44.7760012755,46.1624388385,2.46466010185
C2_EXPERT_u400_seed1,22,159,1.82205019179,2.37037100799,3.2905394853,0.954402515723,31.7129990867,32.4324764191,0.982704402516,40.7031936691,41.6009635059,0.98427672956,48.5008467258,49.9631784316,2.64092169146
C2_EXPERT_u400_seed1,23,158,1.95347851213,2.53159901124,3.54469926978,0.955696202532,34.2367481141,34.9718085891,0.982594936709,43.9423904778,44.8812459057,0.98417721519,52.3605877872,53.8912497316,2.82237139876
C2_EXPERT_u400_seed1,24,157,2.08919806616,2.69737614844,3.80483502353,0.955414012739,36.8236726392,37.5624020133,0.982484076433,47.2626721599,48.2382825525,0.984076433121,56.3169474345,57.9074367782,3.00886068353
C2_EXPERT_u400_seed1,25,156,2.22986270956,2.86806402979,4.07031400953,0.958333333333,39.4666788641,40.2017932817,0.983974358974,50.6549339244,51.6662831505,0.985576923077,60.3590766402,61.9987571166,3.20020655418
C2_EXPERT_u400_seed1,26,155,2.3733829264,3.04314873277,4.34029644469,0.964516129032,42.1582051165,42.8842900183,0.983870967742,54.1094704701,55.1497347389,0.985483870968,64.4754108245,66.1647761123,3.39595048213
C2_EXPERT_u400_seed1,27,154,2.52305161182,3.222870063,4.6148207226,0.970779220779,44.8993548665,45.617246643,0.983766233766,57.6276980853,58.6907920501,0.98538961039,68.6676375991,70.3925351266,3.59624520019
C2_EXPERT_u400_seed1,28,153,2.6768180686,3.40721529697,4.89505502324,0.972222222222,47.7048180803,48.4140334888,0.983660130719,61.2284711377,62.3168800008,0.985294117647,72.9582233288,74.7085130945,3.80130429737
C2_EXPERT_u400_seed1,29,152,2.83482026728,3.59543779558,5.17971191429,0.980263157895,50.5602456375,51.2619924011,0.983552631579,64.8933727306,66.0019428814,0.985197368421,77.3252229276,79.0961498933,4.01101765167
C2_EXPERT_u400_seed1,30,151,2.99527098874,3.78750198537,5.46947756903,0.98178807947,53.4744434151,54.189744687,0.983443708609,68.6337050848,69.7575191655,0.985099337748,81.7821038223,83.5661880877,4.22560338442
C2_EXPERT_u400_seed2,1,180,0.0424515029871,0.0546359036127,0.0510870055438,0.979166666667,0.465213578352,0.470046016839,0.995833333333,0.597095163576,0.599236603654,0.998611111111,0.711482770732,0.712659577912,0.0598673744415
C2_EXPERT_u400_seed2,2,179,0.0894888046114,0.115620557315,0.106468311981,0.981843575419,0.96021155724,0.973425364206,0.994413407821,1.23241819138,1.24178714058,0.995810055866,1.46851685124,1.47792300662,0.126963931563
C2_EXPERT_u400_seed2,3,178,0.141332976084,0.183011989505,0.166311019826,0.97893258427,1.48644409031,1.5121192732,0.99297752809,1.90783033546,1.93070740701,0.994382022472,2.27332006013,2.30149616055,0.2013958858
C2_EXPERT_u400_seed2,4,177,0.197969932751,0.256811138661,0.230665114215,0.977401129944,2.04404041177,2.0867167362,0.99011299435,2.62349746614,2.66710969608,0.992937853107,3.12609004407,3.18578834754,0.283194880861
C2_EXPERT_u400_seed2,5,176,0.259301273782,0.336598867755,0.299525525674,0.975852272727,2.63428624474,2.69788207861,0.990056818182,3.38106979117,3.45279951126,0.991477272727,4.0287931469,4.13359135563,0.371892490991
C2_EXPERT_u400_seed2,6,175,0.325159583097,0.422515225209,0.373378935967,0.974285714286,3.26128519823,3.34992620644,0.987142857143,4.18581423569,4.29336765034,0.99,4.987705297,5.15154882577,0.467646266662
C2_EXPERT_u400_seed2,7,174,0.394587349227,0.514295815962,0.45277041342,0.966954022989,3.93122839899,4.0506603751,0.987068965517,5.04567702486,5.20040978467,0.988505747126,6.01229500566,6.24888560686,0.570162435484
C2_EXPERT_u400_seed2,8,173,0.467131163657,0.61223230178,0.538376201207,0.96387283237,4.65108645642,4.81299367385,0.984104046243,5.969604839,6.18296014385,0.988439306358,7.1132229,7.43814398192,0.679809494483
C2_EXPERT_u400_seed2,9,172,0.542633539257,0.715853453528,0.630027893679,0.959302325581,5.42047474795,5.63417011352,0.982558139535,6.95710402037,7.23592858651,0.986918604651,8.28990075056,8.71668613769,0.796187413438
C2_EXPERT_u400_seed2,10,171,0.621469961591,0.825086540248,0.727674355776,0.956140350877,6.23953602511,6.51419502677,0.979532163743,8.00835778858,8.35247351078,0.985380116959,9.54254687696,10.0811127622,0.919263211739
C2_EXPERT_u400_seed2,11,170,0.704629067485,0.939739861675,0.832006443409,0.95,7.11616252493,7.46088781646,0.979411764706,9.1334957202,9.5452178851,0.983823529412,10.8832314142,11.5398164917,1.04880059095
C2_EXPERT_u400_seed2,12,169,0.7920420191,1.05892299338,0.943095099502,0.945266272189,8.05384885685,8.47238331722,0.979289940828,10.3370030979,10.8120713815,0.98224852071,12.3172989061,13.094320039,1.18344972293
C2_EXPERT_u400_seed2,13,168,0.884080538325,1.18156763815,1.06144307364,0.941964285714,9.06101484509,9.55364331051,0.979166666667,11.629686649,12.1746614026,0.980654761905,13.8576263626,14.752736701,1.32192641773
C2_EXPERT_u400_seed2,14,167,0.978471852761,1.30719706314,1.18742856527,0.937125748503,10.1441189035,10.7123484691,0.97754491018,13.019835658,13.636334905,0.979041916168,15.5140910755,16.5208185694,1.46370490303
C2_EXPERT_u400_seed2,15,166,1.07654421894,1.43703633794,1.32179040937,0.935240963855,11.3107488884,11.9531421111,0.975903614458,14.5171890331,15.1997868736,0.980421686747,17.2982976694,18.4184166977,1.60993840963
C2_EXPERT_u400_seed2,16,165,1.17709095657,1.56964285746,1.46445734314,0.933333333333,12.5674348898,13.2850331632,0.975757575758,16.1301280539,16.8750570185,0.980303030303,19.2202330552,20.4526784206,1.7590210545
C2_EXPERT_u400_seed2,17,164,1.2800661288,1.704472026,1.61586685196,0.932926829268,13.9229770188,14.7101291307,0.978658536585,17.8699475409,18.677289158,0.980182926829,21.2933558415,22.6363857074,1.9105892935
C2_EXPERT_u400_seed2,18,163,1.38577127526,1.8419778543,1.77654601191,0.932515337423,15.3826715985,16.2304713081,0.973926380368,19.7434452513,20.6141996095,0.980061349693,23.5257660556,24.9766748834,2.06542350709
C2_EXPERT_u400_seed2,19,162,1.49460041733,1.9825812739,1.94775006847,0.933641975309,16.9579812701,17.8652149898,0.970679012346,21.7653333256,22.7055901559,0.979938271605,25.9349942941,27.4897406666,2.2234253368
C2_EXPERT_u400_seed2,20,161,1.60768811953,2.12632500991,2.12988332953,0.933229813665,18.654342762,19.621621008,0.968944099379,23.942589729,24.9540838918,0.979813664596,28.5293553157,30.1833275672,2.38405224604
C2_EXPERT_u400_seed2,21,160,1.72466387116,2.27535896482,2.32395602794,0.9375,20.4795804546,21.5119686303,0.965625,26.2852569455,27.3694075371,0.9796875,31.3208154777,33.0696923385,2.54730025097
C2_EXPERT_u400_seed2,22,159,1.84678328011,2.43495973773,2.52944368856,0.940251572327,22.4179803013,23.5282749402,0.960691823899,28.7731662142,29.9327387438,0.981132075472,34.2853422195,36.1247233013,2.71670754378
C2_EXPERT_u400_seed2,23,158,1.97504962337,2.61047803646,2.745157326,0.938291139241,24.447312909,25.6337344902,0.960443037975,31.3777864183,32.6108431012,0.981012658228,37.3889386184,39.3150445656,2.89618417087
C2_EXPERT_u400_seed2,24,157,2.10697742617,2.78594772264,2.96661681158,0.937898089172,26.5337569634,27.7937447779,0.960191082803,34.0557083705,35.3593849055,0.980891719745,40.5798794376,42.5837594901,3.08052510752
C2_EXPERT_u400_seed2,25,156,2.24146054891,2.96335749756,3.19266545433,0.939102564103,28.6678910981,29.9992886278,0.961538461538,36.7948398782,38.1636202904,0.980769230769,43.8437559406,45.919022141,3.26866044961
C2_EXPERT_u400_seed2,26,155,2.37865994499,3.14260854432,3.42410280081,0.940322580645,30.8557984268,32.2557488473,0.959677419355,39.6029885331,41.0291408223,0.98064516129,47.189871447,49.3222959117,3.46030200346
C2_EXPERT_u400_seed2,27,154,2.51682138415,3.32075297055,3.66121384269,0.939935064935,33.105332075,34.5699697212,0.959415584416,42.4902337129,43.9648207021,0.982142857143,50.6302362759,52.8120533586,3.65375717907
C2_EXPERT_u400_seed2,28,153,2.65661144746,3.49967825097,3.90354429296,0.93954248366,35.4059587525,36.9294442886,0.960784313725,45.4430560857,46.9507315374,0.982026143791,54.14874115,56.3609889336,3.84957741322
C2_EXPERT_u400_seed2,29,152,2.79951723972,3.68586658478,4.15606116738,0.939144736842,37.8110882433,39.389091955,0.962171052632,48.5300063674,50.0645354651,0.981907894737,57.8270692851,60.0663376152,4.05192512412
C2_EXPERT_u400_seed2,30,151,2.94721896485,3.87814886216,4.41745521547,0.938741721854,40.3049084726,41.9314878215,0.961920529801,51.7307899795,53.2813475335,0.98178807947,61.6410381995,63.899611663,4.25993544973
