prefix,seed,epoch,loss,anchor_loss,paired_loss,balanced_loss,anchor_weight,paired_weight,anchor_norm,paired_norm,gradient_norm,gradient_dot,raw_anchor_slope,raw_paired_slope,clipped_from
612,1,63,0.26105713396832153,0.003749799792529799,0.5183644681441133,0.00461614376648358,0.9983165190826587,0.0016834809173412399,0.0027073155410037085,1.6054579526934791,0.003664021449936975,-0.0003524674399551878,-6.723846059331153e-06,-0.003987289979740534,0.003664021449936975
612,1,64,0.26009923024373116,0.003735148322413957,0.5164633121650484,0.004608213528799938,0.9982972162093793,0.0017027837906207553,0.0027309816724273048,1.601102509972285,0.0038020091407066615,-0.0001207412489547127,-7.239964847795995e-06,-0.004244600396609157,0.003802009140706662
612,1,65,0.2591121991573161,0.0037203500497539252,0.5145040482648783,0.004590735083851265,0.998295981181195,0.0017040188188049107,0.002724980579691071,1.5964243654364503,0.003916739333836645,0.00015883065538518793,-7.683516361085448e-06,-0.004501372531784071,0.003916739333836646
612,1,66,0.25808847800380863,0.00370545004524954,0.5124715059623677,0.004577633928208984,0.9982856877481985,0.001714312251801502,0.002732682870867365,1.5913076490439855,0.004041606859503911,0.00042382266494451,-8.181318337656666e-06,-0.004764180501429569,0.00404160685950391
612,1,67,0.25702000137302644,0.003690421757375343,0.5103495809886776,0.004575580928950219,0.9982529494326762,0.0017470505673238585,0.002774968886824491,1.5855985669033865,0.004173698852250545,0.0005942157966964661,-8.72512428797604e-06,-0.004985477362558889,0.004173698852250545
612,1,68,0.2558999809316363,0.0036752265604967594,0.5081247353027758,0.004588632727884003,0.9981893011063394,0.0018106988936605313,0.0028646606649022693,1.5792099045385015,0.004317784234409315,0.0006335222345595678,-9.338539630834774e-06,-0.005148084190084245,0.004317784234409315
612,1,69,0.25472376562334387,0.0036599456486217227,0.505787585598066,0.004620036576689781,0.9980879544329312,0.001912045567068809,0.003011850234552821,1.572186087736155,0.004504867655886463,0.0005818154356461576,-1.0166354832216188e-05,-0.005306838117922761,0.004504867655886463
612,1,70,0.2534869505915633,0.003644575288396225,0.5033293258947303,0.004647822365663072,0.9979922399551928,0.002007760044807199,0.003147779546899282,1.5646588689819374,0.004678632583181254,0.0005370153754903586,-1.0966820167553648e-05,-0.005451249740978712,0.004678632583181254
612,1,71,0.2521869770162635,0.0036289590616025687,0.5007449949709245,0.004642053894594263,0.9979620556171789,0.002037944382821099,0.0031789820912732332,1.556717410602531,0.004736822487805583,0.0005673960956232634,-1.1241653505104685e-05,-0.0055049312115968444,0.004736822487805582
612,1,72,0.25082813041047597,0.0036130676173140863,0.4980431932036378,0.004614847022316207,0.9979738706175838,0.0020261293824160764,0.0031434812413523323,1.548327648210341,0.004717450558577792,0.0006358466473370236,-1.1149760744163622e-05,-0.0054918358042092405,0.004717450558577792
612,1,73,0.24942076480210099,0.0035968804124331052,0.49524464919176886,0.004601537201403232,0.9979565517169651,0.0020434482830350097,0.0031521906167742797,1.5394318047523292,0.004742745727721795,0.0006625303531010516,-1.1269847870192077e-05,-0.005503842995335046,0.004742745727721795
612,1,74,0.2479741052590557,0.0035803495682282197,0.49236786094988316,0.004612185900566653,0.9978889879378838,0.0021110120621162004,0.0032369490250054836,1.5301266366669581,0.004853313168062489,0.0006378546578464679,-1.1802239022581025e-05,-0.005578994343517917,0.004853313168062489
612,1,75,0.24649003785775347,0.0035633924477081313,0.4894166832677988,0.004632389822330951,0.997799752734373,0.0022002472656270726,0.0033532290543766257,1.5206705053511982,0.0050071239811528695,0.0006107870010441579,-1.2563287620552488e-05,-0.005697380234100829,0.0050071239811528695
612,1,76,0.2449638320166974,0.003546005927672059,0.48638165810572276,0.004651800225654236,0.9977097915346682,0.00229020846533181,0.0034692249278015196,1.5113382610793256,0.005171295378509773,0.0006086272190407159,-1.3401840955505595e-05,-0.0058383977477618094,0.005171295378509773
612,1,77,0.2433882132711159,0.003528211723183245,0.48324821481904856,0.004669137678874279,0.9976216835897438,0.0023783164102561634,0.0035816494837054794,1.502378393620781,0.0053424513461624475,0.000633730367250848,-1.4304914806688538e-05,-0.006000418250286297,0.0053424513461624475
612,1,78,0.24175401695478968,0.0035099461252635117,0.47999808778431585,0.004670587840265565,0.997564175026558,0.0024358249734419252,0.0036482451880634884,1.4940969655067597,0.005478906364148412,0.0007260717400522446,-1.5045856546676207e-05,-0.006161857948415865,0.005478906364148412
612,1,79,0.24005323299512352,0.0034912697273831155,0.4766151962628639,0.004635532691799127,0.997581473055495,0.0024185269445048878,0.003604346883018645,1.4867023421567902,0.0055080962846281835,0.0009288474881422047,-1.5206339281647353e-05,-0.006272232101789902,0.0055080962846281835
612,1,80,0.2382889252946974,0.003472325394183684,0.4731055251952111,0.004576467661233457,0.9976489262949946,0.0023510737050054633,0.0034875652024445075,1.4799049779659985,0.005458704109863857,0.0011906564866646402,-1.4933835828252955e-05,-0.0063369877549150095,0.005458704109863857
612,1,81,0.23647733621635322,0.0034531504157613293,0.4695015220169451,0.00453312738289572,0.9976826934006358,0.0023173065993642612,0.0034211165545144336,1.472912034808795,0.005449800109431338,0.0013842519965794864,-1.4884652920821579e-05,-0.006408371089286574,0.005449800109431338
612,1,82,0.2346379807866006,0.0034336076038711232,0.46584235396933005,0.004525740975012987,0.9976381645465704,0.002361835453429573,0.003468145345965631,1.4649429333892645,0.005540006724278227,0.001432167295114524,-1.5382167400841886e-05,-0.0064974201442529,0.005540006724278228
612,1,83,0.2327882770877095,0.003413651197856421,0.4621629029775626,0.004543560069144253,0.9975369793696569,0.002463020630343001,0.0035939880167711468,1.455585026765028,0.005698803190508355,0.001377713583989909,-1.6278272623371814e-05,-0.006592790454951556,0.005698803190508355
612,1,84,0.230939570818058,0.0033932652820519976,0.458485876354064,0.0045587117127388384,0.9974391005207895,0.0025608994792104536,0.00370938519958936,1.444760275442067,0.005836293970611543,0.001308364111081006,-1.7074890734487846e-05,-0.00665046160302597,0.005836293970611543
612,1,85,0.22908480754476748,0.0033723617995767034,0.45479725328995824,0.004562203030116473,0.9973642542691621,0.002635745730837975,0.003785956745742868,1.432603259955828,0.005929465324012286,0.001263417534079649,-1.7625736473996268e-05,-0.006669565773608644,0.005929465324012286
612,1,86,0.22720104944520117,0.003350834420294779,0.45105126447010757,0.004557980502560631,0.9973036745081268,0.002696325491873083,0.0038372988544660837,1.4193213168363974,0.00600564504573046,0.0012600420210890874,-1.8082642898661506e-05,-0.006688319441406027,0.006005645045730459
612,1,87,0.22528343014889562,0.003328760634830269,0.44723809966296096,0.004540829934123558,0.997269556657792,0.0027304433422079433,0.0038471246871050672,1.40512724501878,0.006055085567656783,0.0013266217193559366,-1.838222223213144e-05,-0.006713939209959484,0.006055085567656783
612,1,88,0.2233546364002524,0.0033061747797593017,0.4434030980207455,0.004517600804919881,0.9972473653843356,0.0027526346156644954,0.003837043302563404,1.3901159647457382,0.006099293749048395,0.0014421310381865047,-1.8652034354005813e-05,-0.006757414156146599,0.006099293749048395
612,1,89,0.22143487787687366,0.0032830330845629646,0.43958672266918436,0.0045078646475327005,0.9971927086746943,0.002807291325305603,0.0038688840769568614,1.3742866504348354,0.0061971887731150956,0.0015425508433049035,-1.9256633324498344e-05,-0.00684024994902212,0.0061971887731150956
612,1,90,0.21952050056108952,0.003259335260066689,0.43578166586211237,0.004508055671506141,0.9971129342392534,0.002887065760746518,0.003931777952138981,1.3579277285394376,0.006335533226411096,0.0016325756529001385,-2.0127600337259192e-05,-0.006951518356232407,0.006335533226411096
612,1,91,0.21759424269769861,0.0032351166858588846,0.4319533687095383,0.004489198975854754,0.9970748101251201,0.0029251898748798833,0.003935616172826972,1.3414868490914422,0.006409549794792637,0.0017631885169446136,-2.0601427372721923e-05,-0.007022164428490867,0.006409549794792638
612,1,92,0.2156501023562582,0.003210385528322875,0.42808981918419353,0.004455324647601307,0.9970699002571946,0.0029300997428055434,0.003893761984858793,1.3249900053406016,0.006424457822639661,0.0019045484047838022,-2.0697474823093836e-05,-0.007043046643073793,0.006424457822639661
612,1,93,0.21369377956401187,0.0031851091144025345,0.4242024500136212,0.0044350692194502815,0.9970310959107337,0.0029689040892663782,0.003895249896770005,1.3081208272990847,0.006473537308371501,0.0019831599504738892,-2.1015736347018473e-05,-0.007057601731626325,0.006473537308371501
612,1,94,0.2117279835120769,0.003159276399638842,0.4202966906245149,0.004428429599384025,0.996957469753454,0.0030425302465460235,0.0039389625555843796,1.2906948574552486,0.006551915575110452,0.0019921190762078713,-2.1529302405443057e-05,-0.00705458848800397,0.0065519155751104525
612,1,95,0.20975384101461475,0.003132915565859931,0.41637476646336957,0.004430517039507174,0.996859946612791,0.0031400533872090017,0.004008773712910107,1.2726490465776095,0.006643193371812783,0.0019476454215392406,-2.2135515788979453e-05,-0.007027271949430692,0.006643193371812783
612,1,96,0.20776972074465302,0.003106011875643369,0.4124334296136627,0.004438421237216971,0.9967448812275107,0.0032551187724893117,0.004095460376408596,1.2540645831284383,0.006743259063546896,0.001871459353374194,-2.2810020725718833e-05,-0.006984621142308358,0.006743259063546896
612,1,97,0.20576861954267187,0.0030784966614520156,0.40845874242389174,0.004423934917264359,0.9966810463265623,0.0033189536734377417,0.004113623425702266,1.2353201953179662,0.006763918132018693,0.0018336304196579065,-2.2951469111042506e-05,-0.00689232104424995,0.006763918132018693
612,1,98,0.20375019460435953,0.0030503776471710567,0.40445001156154803,0.004379858205014215,0.9966878879662189,0.003312112033781156,0.004043496904778223,1.2167777988537796,0.0066931845886449735,0.001865299545431129,-2.2473795698013426e-05,-0.006762863013201233,0.006693184588644975
612,1,99,0.201723086280631,0.0030216577209443516,0.4004245148403176,0.004339641603249069,0.9966835067773335,0.003316493222666532,0.003988225842262801,1.1985548141993452,0.006655350449288697,0.0019199031121952747,-2.2220539068648803e-05,-0.0066777898564849445,0.006655350449288697
612,1,100,0.19969040652725414,0.0029922909442195523,0.39638852211028874,0.004313175988448953,0.996642354604379,0.0033576453956209837,0.003978225149352236,1.1808476515023654,0.006684128375179024,0.0019778467885352676,-2.241404448118619e-05,-0.0066531105688143145,0.006684128375179024
612,2,1,0.3370661892000814,0.0052495560168995285,0.6688828223832632,0.016454314347003864,0.9831160387853152,0.016883961214684898,0.029837658073073533,1.737381402293051,0.04980062130508675,0.022867453351494642,-0.0012613474831704198,-0.0734454980924613,0.04980062130508675
612,2,2,0.3346696935806023,0.00517356514148816,0.6641658220197164,0.013390749884587376,0.9875306808883831,0.012469319111616856,0.0217368802470966,1.7214922449780137,0.035634266163367054,0.014140057758249931,-0.0006429172022581476,-0.05091701133138435,0.035634266163367054
612,2,3,0.33232043879927,0.005120181977239041,0.6595206956213009,0.01071255678539511,0.9914542016829806,0.008545798317019421,0.014803489665209842,1.7174500829153514,0.02358582895835928,0.007403939890385222,-0.0002805431288246506,-0.03254765131451176,0.02358582895835928
612,2,4,0.3300249542563427,0.005090044221389502,0.6549598642912959,0.009079264250959992,0.9938615090186195,0.0061384909813805,0.0105876584044051,1.7142105756436663,0.015209430377208101,0.000809217658552854,-0.00011637777009171142,-0.018842315896594908,0.015209430377208103
612,2,5,0.32784356999205844,0.0050776683262723325,0.6506094716578446,0.009279710039014562,0.9934905736773068,0.00650942632269333,0.011208493440477573,1.71067802694339,0.01338979079892005,-0.005312594980614619,-9.023059825078807e-05,-0.013771297864898698,0.01338979079892005
612,2,6,0.3257779997255522,0.00507306051263518,0.6464829389384692,0.01033486647968086,0.9917964999541956,0.008203500045804333,0.014114404799646834,1.7064200891162302,0.014852123857959382,-0.01052929702595938,-0.00011120506227958743,-0.013444601807796927,0.01485212385795938
612,2,7,0.32380353245634425,0.005067856078810899,0.6425392088338776,0.01122615625745981,0.9903394871753318,0.009660512824668205,0.016597328432170395,1.7014614054467363,0.01613537274686845,-0.014633298151763927,-0.00013144495248945486,-0.013474970656608331,0.01613537274686845
612,2,8,0.3219070985420466,0.0050584569716682435,0.6387557401124249,0.011771518053154661,0.9894065174964695,0.0105934825035305,0.018161672700053113,1.6962578011604414,0.01661782356555671,-0.017633269938982756,-0.00013955439709186946,-0.013034054663513088,0.016617823565556713
612,2,9,0.3200831273693172,0.005044371774945877,0.6351218829636885,0.012051305133324955,0.9888792517841822,0.011120748215817718,0.01901968088140515,1.6912681983417122,0.016615306838204825,-0.019615481629044435,-0.00013958651717568162,-0.012412313271108283,0.016615306838204825
612,2,10,0.31833156694635184,0.005026260868406297,0.6316368730242974,0.012178981257957716,0.9885850634336657,0.011414936566334329,0.01947620947251895,1.6867277067156312,0.016582259147730743,-0.020667624251899743,-0.00013907317064220978,-0.01204436471655318,0.016582259147730743
612,2,11,0.3166513943820409,0.005004836912754947,0.6282979518513268,0.012231535278021006,0.9884056181721529,0.011594381827847208,0.01973901214646499,1.6827245119593337,0.01681357313546597,-0.02088122611416413,-0.0001430061891516005,-0.012191087277403931,0.01681357313546597
612,2,12,0.31503382705998606,0.004980421849268023,0.6250872322707041,0.012232854173454252,0.9883045433426908,0.011695456657309315,0.019872854267157458,1.679321529454278,0.01733292972657757,-0.02037702338623562,-0.0001519928522691731,-0.012843895784040042,0.01733292972657757
612,2,13,0.3134618499506578,0.00495288716182173,0.6219708127394938,0.012164649384096667,0.9883119080932323,0.011688091906767624,0.019827350505406908,1.6765445349626138,0.017936874738933753,-0.019315451589529287,-0.00016276818723196505,-0.01376321635586692,0.01793687473893375
612,2,14,0.3119136285248,0.004921873950746506,0.6189053830988535,0.011989906003359679,0.9884882379619284,0.011511762038071612,0.019499455356678342,1.6743728894841803,0.018334941813061938,-0.01787815980636042,-0.00017004253484163086,-0.014601157067727237,0.018334941813061938
612,2,15,0.31036713012534695,0.004887150077069628,0.6158471101736243,0.011676759412125348,0.988886981506967,0.011113018493033007,0.018798356240170254,1.6727633244998872,0.018281979129404383,-0.016238404687162783,-0.00016899340730456503,-0.015037802784973043,0.018281979129404383
612,2,16,0.3088049015895472,0.00484892272852375,0.6127608804505706,0.01121701168468145,0.9895246525828838,0.010475347417116204,0.0176964906642944,1.6716499299975351,0.017661194249144502,-0.01453654429686723,-0.00015760990971363807,-0.0148881831735889,0.017661194249144502
